#HEADER
Analysis
Version,1.4.0,1.04
Filename,A519_Pb-2531.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A519_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 27, 2021 12:39:21 PM.464

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL2, 2, 4, 1, BL2, 204.5000, 784.1993500, 0.000000000000e+000, 7.939822830666e-006, 1.207427331273e-006, 1.646264729423e-006, 7.200471510071e-006, 1.270607009349e-005, 5.584922279323e-005, 6.991196278069e-005, 1.019254467325e-004, 6.409462214172e-005, 7.939822830666e-006, 1.207427331273e-006, 1.646264729423e-006, 7.200471510071e-006, 1.270607009349e-005, 5.584922279323e-005, 6.991196278069e-005, 1.019254467325e-004, 6.409462214172e-005
BL3, 2, 4, 1, BL3, 205.5000, 790.2130150, 0.000000000000e+000, -9.091745589020e-006, -4.754201681459e-006, 1.129360922769e-005, 1.104541319952e-005, 4.708648205274e-005, 2.591638285274e-004, 1.088207017317e-004, 5.362827042115e-005, 4.106878921658e-006, -9.091745589020e-006, -4.754201681459e-006, 1.129360922769e-005, 1.104541319952e-005, 4.708648205274e-005, 2.591638285274e-004, 1.088207017317e-004, 5.362827042115e-005, 4.106878921658e-006
BL4, 2, 4, 1, BL4, 206.5000, 796.2264090, 0.000000000000e+000, 2.934918037222e-006, -1.009226211285e-006, 1.701329814954e-005, 5.490623353530e-005, 8.891856496991e-005, 3.077413785229e-004, 8.237785018026e-005, 1.558520897707e-005, 4.762618097366e-006, 2.934918037222e-006, -1.009226211285e-006, 1.701329814954e-005, 5.490623353530e-005, 8.891856496991e-005, 3.077413785229e-004, 8.237785018026e-005, 1.558520897707e-005, 4.762618097366e-006
BL1, 2, 5, 1, BL1, 203.5000, 821.9736535, 0.000000000000e+000, -5.224570237617e-006, -1.649604309190e-005, -3.125555337916e-006, 5.141192093290e-007, 3.727640910407e-006, 1.581809950369e-005, 4.484884687877e-005, 6.774411372324e-005, 9.578662248452e-005, -5.224570237617e-006, -1.649604309190e-005, -3.125555337916e-006, 5.141192093290e-007, 3.727640910407e-006, 1.581809950369e-005, 4.484884687877e-005, 6.774411372324e-005, 9.578662248452e-005
BL2, 2, 5, 1, BL2, 204.5000, 827.9871744, 0.000000000000e+000, 9.979213361396e-006, 1.316206794829e-005, 9.997815514708e-006, 1.785355379871e-005, 2.236749533985e-005, 5.290534180377e-005, 8.724400653727e-005, 1.102235468846e-004, 8.741047996636e-005, 9.979213361396e-006, 1.316206794829e-005, 9.997815514708e-006, 1.785355379871e-005, 2.236749533985e-005, 5.290534180377e-005, 8.724400653727e-005, 1.102235468846e-004, 8.741047996636e-005
BL3, 2, 5, 1, BL3, 205.5000, 834.0000714, 0.000000000000e+000, -3.702813124789e-006, -2.041616952557e-006, 1.285760454872e-005, 1.700160888351e-005, 4.907817843923e-005, 2.827894164789e-004, 1.159685671052e-004, 7.205365309034e-005, 3.202414029652e-006, -3.702813124789e-006, -2.041616952557e-006, 1.285760454872e-005, 1.700160888351e-005, 4.907817843923e-005, 2.827894164789e-004, 1.159685671052e-004, 7.205365309034e-005, 3.202414029652e-006
BL4, 2, 5, 1, BL4, 206.5000, 840.0130240, 0.000000000000e+000, 4.075027747522e-006, -1.825832518227e-006, 6.563921659914e-006, 4.458047365834e-005, 7.365164739596e-005, 3.144256415215e-004, 7.966067519334e-005, 2.949574203709e-006, 1.365018616898e-007, 4.075027747522e-006, -1.825832518227e-006, 6.563921659914e-006, 4.458047365834e-005, 7.365164739596e-005, 3.144256415215e-004, 7.966067519334e-005, 2.949574203709e-006, 1.365018616898e-007
BL1, 2, 6, 1, BL1, 203.5000, 865.7669244, 0.000000000000e+000, 3.869389774744e-006, 5.115521114786e-006, 1.417760875531e-006, 4.760120908565e-006, 9.489232553659e-006, 3.148057976736e-005, 5.307978264378e-005, 8.568379435969e-005, 1.205481001344e-004, 3.869389774744e-006, 5.115521114786e-006, 1.417760875531e-006, 4.760120908565e-006, 9.489232553659e-006, 3.148057976736e-005, 5.307978264378e-005, 8.568379435969e-005, 1.205481001344e-004
BL2, 2, 6, 1, BL2, 204.5000, 871.7808236, 0.000000000000e+000, 3.690053198364e-006, -1.097617285588e-005, 1.018305186153e-005, 1.003131165741e-005, 9.987515267308e-006, 5.909755924145e-005, 7.587899665913e-005, 1.167533382738e-004, 7.680815440372e-005, 3.690053198364e-006, -1.097617285588e-005, 1.018305186153e-005, 1.003131165741e-005, 9.987515267308e-006, 5.909755924145e-005, 7.587899665913e-005, 1.167533382738e-004, 7.680815440372e-005
BL3, 2, 6, 1, BL3, 205.5000, 877.7937763, 0.000000000000e+000, 5.112997523158e-006, -4.185756001332e-006, 1.620004329323e-005, 3.238447125233e-005, 5.321216842526e-005, 2.746831866665e-004, 1.199350150720e-004, 7.294583155503e-005, 6.152887854960e-006, 5.112997523158e-006, -4.185756001332e-006, 1.620004329323e-005, 3.238447125233e-005, 5.321216842526e-005, 2.746831866665e-004, 1.199350150720e-004, 7.294583155503e-005, 6.152887854960e-006
BL4, 2, 6, 1, BL4, 206.5000, 883.8066732, 0.000000000000e+000, -6.249784326010e-007, -3.317413668293e-006, 1.363272208325e-005, 4.341521997743e-005, 7.405679505358e-005, 3.129591888090e-004, 7.925289080032e-005, 4.970491163588e-006, 6.633881200086e-006, -6.249784326010e-007, -3.317413668293e-006, 1.363272208325e-005, 4.341521997743e-005, 7.405679505358e-005, 3.129591888090e-004, 7.925289080032e-005, 4.970491163588e-006, 6.633881200086e-006
BL1, 2, 7, 1, BL1, 203.5000, 909.5566530, 0.000000000000e+000, -2.260561927435e-006, -5.376824376374e-006, -1.382188366596e-006, -1.424974334355e-006, 1.367896632641e-005, 1.471350132480e-005, 4.958515641519e-005, 6.839238813840e-005, 1.098818622675e-004, -2.260561927435e-006, -5.376824376374e-006, -1.382188366596e-006, -1.424974334355e-006, 1.367896632641e-005, 1.471350132480e-005, 4.958515641519e-005, 6.839238813840e-005, 1.098818622675e-004
BL2, 2, 7, 1, BL2, 204.5000, 915.5708656, 0.000000000000e+000, 1.150727902272e-005, 3.226940225876e-006, 9.697976861165e-006, 1.572212698737e-005, 1.529079314556e-005, 5.741139497302e-005, 9.498596954906e-005, 1.247022169073e-004, 7.888707206872e-005, 1.150727902272e-005, 3.226940225876e-006, 9.697976861165e-006, 1.572212698737e-005, 1.529079314556e-005, 5.741139497302e-005, 9.498596954906e-005, 1.247022169073e-004, 7.888707206872e-005
BL3, 2, 7, 1, BL3, 205.5000, 921.5852016, 0.000000000000e+000, -6.935300231334e-006, -5.827911448143e-006, 1.009826158569e-007, 7.803077247639e-006, 4.544480242863e-005, 3.001240352737e-004, 1.122177317439e-004, 7.972743953560e-005, 6.606566339731e-006, -6.935300231334e-006, -5.827911448143e-006, 1.009826158569e-007, 7.803077247639e-006, 4.544480242863e-005, 3.001240352737e-004, 1.122177317439e-004, 7.972743953560e-005, 6.606566339731e-006
BL4, 2, 7, 1, BL4, 206.5000, 927.5984311, 0.000000000000e+000, 1.045122260890e-007, -7.165859098358e-006, 2.111777527088e-005, 5.649080624993e-005, 8.591696920179e-005, 3.334737564190e-004, 9.102115307900e-005, 1.385772167454e-005, 8.396854562422e-006, 1.045122260890e-007, -7.165859098358e-006, 2.111777527088e-005, 5.649080624993e-005, 8.591696920179e-005, 3.334737564190e-004, 9.102115307900e-005, 1.385772167454e-005, 8.396854562422e-006
BL1, 2, 8, 1, BL1, 203.5000, 953.3616734, 0.000000000000e+000, -2.120190377883e-006, 4.122187088092e-006, 7.088155224517e-006, 9.196996681934e-006, 7.782562416121e-006, 2.650415130985e-005, 5.338614268155e-005, 8.046167379605e-005, 1.183371234717e-004, -2.120190377883e-006, 4.122187088092e-006, 7.088155224517e-006, 9.196996681934e-006, 7.782562416121e-006, 2.650415130985e-005, 5.338614268155e-005, 8.046167379605e-005, 1.183371234717e-004
BL2, 2, 8, 1, BL2, 204.5000, 959.3754213, 0.000000000000e+000, 1.394458481270e-005, 3.757915449423e-006, 1.060001928368e-005, 1.224961064461e-005, 2.331301875288e-005, 5.399721922869e-005, 9.174530737798e-005, 1.135974156372e-004, 8.019980598593e-005, 1.394458481270e-005, 3.757915449423e-006, 1.060001928368e-005, 1.224961064461e-005, 2.331301875288e-005, 5.399721922869e-005, 9.174530737798e-005, 1.135974156372e-004, 8.019980598593e-005
BL3, 2, 8, 1, BL3, 205.5000, 965.3899090, 0.000000000000e+000, 2.052725881999e-006, 1.308890264524e-005, 1.021498193776e-005, 2.204675797763e-005, 5.327230632629e-005, 3.207524164417e-004, 1.199000108773e-004, 8.119307262463e-005, 1.023545614077e-005, 2.052725881999e-006, 1.308890264524e-005, 1.021498193776e-005, 2.204675797763e-005, 5.327230632629e-005, 3.207524164417e-004, 1.199000108773e-004, 8.119307262463e-005, 1.023545614077e-005
BL4, 2, 8, 1, BL4, 206.5000, 971.4035313, 0.000000000000e+000, -4.623586502008e-007, -4.210373982111e-007, 2.060587213317e-005, 5.907246900639e-005, 7.903928829682e-005, 3.490263507548e-004, 8.295349716686e-005, 7.338780567990e-007, 4.936525124783e-006, -4.623586502008e-007, -4.210373982111e-007, 2.060587213317e-005, 5.907246900639e-005, 7.903928829682e-005, 3.490263507548e-004, 8.295349716686e-005, 7.338780567990e-007, 4.936525124783e-006
BL1, 2, 9, 1, BL1, 203.5000, 997.1618583, 0.000000000000e+000, 3.422274262266e-006, -3.993855827938e-006, -2.033112745340e-006, 3.528111766502e-006, 6.676330604430e-006, 2.376163512245e-005, 5.557114148269e-005, 9.370092788905e-005, 1.141957776765e-004, 3.422274262266e-006, -3.993855827938e-006, -2.033112745340e-006, 3.528111766502e-006, 6.676330604430e-006, 2.376163512245e-005, 5.557114148269e-005, 9.370092788905e-005, 1.141957776765e-004
BL2, 2, 9, 1, BL2, 204.5000, 1003.1748611, 0.000000000000e+000, 4.950331799911e-006, -4.618709908100e-006, 8.301518373517e-006, 1.669601951921e-005, 2.311702846491e-005, 6.420758494657e-005, 9.718577374945e-005, 1.291547567324e-004, 9.108314024492e-005, 4.950331799911e-006, -4.618709908100e-006, 8.301518373517e-006, 1.669601951921e-005, 2.311702846491e-005, 6.420758494657e-005, 9.718577374945e-005, 1.291547567324e-004, 9.108314024492e-005
BL3, 2, 9, 1, BL3, 205.5000, 1009.1889098, 0.000000000000e+000, -7.761154411301e-007, -1.880421737402e-006, 1.508139855640e-005, 4.568964908488e-006, 5.026830638232e-005, 3.421134235225e-004, 1.313300295136e-004, 7.973049947373e-005, 1.477222561542e-005, -7.761154411301e-007, -1.880421737402e-006, 1.508139855640e-005, 4.568964908488e-006, 5.026830638232e-005, 3.421134235225e-004, 1.313300295136e-004, 7.973049947373e-005, 1.477222561542e-005
BL4, 2, 9, 1, BL4, 206.5000, 1015.2039743, 0.000000000000e+000, -1.337468169175e-006, 1.351454940102e-005, 2.007982376649e-005, 6.235177980974e-005, 1.038984670284e-004, 3.534354325109e-004, 9.355103649639e-005, 1.572086328911e-005, 6.884673440344e-006, -1.337468169175e-006, 1.351454940102e-005, 2.007982376649e-005, 6.235177980974e-005, 1.038984670284e-004, 3.534354325109e-004, 9.355103649639e-005, 1.572086328911e-005, 6.884673440344e-006
BL1, 2, 10, 1, BL1, 203.5000, 1040.9949128, 0.000000000000e+000, 6.725663684386e-006, -5.482914531994e-006, 7.975495327215e-006, 8.523035394571e-006, 1.131235151266e-005, 4.351284397515e-005, 5.375088886719e-005, 9.920346278786e-005, 1.299591175878e-004, 6.725663684386e-006, -5.482914531994e-006, 7.975495327215e-006, 8.523035394571e-006, 1.131235151266e-005, 4.351284397515e-005, 5.375088886719e-005, 9.920346278786e-005, 1.299591175878e-004
BL2, 2, 10, 1, BL2, 204.5000, 1047.0080633, 0.000000000000e+000, 2.633948656185e-006, 8.018603096100e-006, 6.665258597947e-006, 1.942597759507e-005, 9.118430950725e-006, 5.201915692598e-005, 9.023296176341e-005, 1.203782526366e-004, 7.567881581982e-005, 2.633948656185e-006, 8.018603096100e-006, 6.665258597947e-006, 1.942597759507e-005, 9.118430950725e-006, 5.201915692598e-005, 9.023296176341e-005, 1.203782526366e-004, 7.567881581982e-005
BL3, 2, 10, 1, BL3, 205.5000, 1053.0214301, 0.000000000000e+000, -1.521133434050e-006, -3.681285220782e-006, 9.884353862858e-006, 1.638346063656e-005, 5.889117370248e-005, 3.512271839354e-004, 1.406069030693e-004, 8.362539139389e-005, 2.008125376197e-005, -1.521133434050e-006, -3.681285220782e-006, 9.884353862858e-006, 1.638346063656e-005, 5.889117370248e-005, 3.512271839354e-004, 1.406069030693e-004, 8.362539139389e-005, 2.008125376197e-005
BL4, 2, 10, 1, BL4, 206.5000, 1059.0358495, 0.000000000000e+000, -7.674736560122e-007, 1.149151251093e-005, 2.395532391974e-005, 5.687467186635e-005, 9.725409262695e-005, 3.795816552497e-004, 9.186108260484e-005, 1.159434189803e-005, 1.568450430897e-006, -7.674736560122e-007, 1.149151251093e-005, 2.395532391974e-005, 5.687467186635e-005, 9.725409262695e-005, 3.795816552497e-004, 9.186108260484e-005, 1.159434189803e-005, 1.568450430897e-006
BL1, 3, 1, 1, BL1, 203.5000, 1238.0940837, 0.000000000000e+000, 1.528476275718e-006, 7.201186767503e-006, 9.210432442661e-006, 7.637667780722e-006, 1.202309981302e-005, 3.625838169131e-005, 6.432705427303e-005, 9.264449501198e-005, 1.339691516417e-004, 1.528476275718e-006, 7.201186767503e-006, 9.210432442661e-006, 7.637667780722e-006, 1.202309981302e-005, 3.625838169131e-005, 6.432705427303e-005, 9.264449501198e-005, 1.339691516417e-004
BL2, 3, 1, 1, BL2, 204.5000, 1244.1086472, 0.000000000000e+000, -8.696101141290e-006, -1.445662368976e-005, 9.462171214193e-006, 1.468840361450e-005, 2.151873284661e-005, 5.491881894666e-005, 1.104120691376e-004, 1.179201826657e-004, 9.069887740069e-005, -8.696101141290e-006, -1.445662368976e-005, 9.462171214193e-006, 1.468840361450e-005, 2.151873284661e-005, 5.491881894666e-005, 1.104120691376e-004, 1.179201826657e-004, 9.069887740069e-005
BL3, 3, 1, 1, BL3, 205.5000, 1250.1225702, 0.000000000000e+000, -2.238186090626e-006, -4.139618107384e-006, 1.360868542475e-005, 1.960108906041e-005, 6.032559590647e-005, 4.210992574298e-004, 1.522834778661e-004, 1.039306555675e-004, 9.205286178987e-006, -2.238186090626e-006, -4.139618107384e-006, 1.360868542475e-005, 1.960108906041e-005, 6.032559590647e-005, 4.210992574298e-004, 1.522834778661e-004, 1.039306555675e-004, 9.205286178987e-006
BL4, 3, 1, 1, BL4, 206.5000, 1256.1365164, 0.000000000000e+000, 8.375660347004e-006, 3.411846577899e-006, 2.740461216269e-005, 5.944416842870e-005, 1.065674162964e-004, 4.377414269511e-004, 1.078950846718e-004, -3.330510307999e-006, 6.889115301688e-006, 8.375660347004e-006, 3.411846577899e-006, 2.740461216269e-005, 5.944416842870e-005, 1.065674162964e-004, 4.377414269511e-004, 1.078950846718e-004, -3.330510307999e-006, 6.889115301688e-006
BL1, 3, 2, 1, BL1, 203.5000, 1281.8998979, 0.000000000000e+000, 1.691181235745e-006, 6.414329136455e-006, 7.286638661830e-006, 7.878482674609e-006, 6.219078589862e-006, 3.619945982132e-005, 5.811488180951e-005, 1.065635428223e-004, 1.428093661415e-004, 1.691181235745e-006, 6.414329136455e-006, 7.286638661830e-006, 7.878482674609e-006, 6.219078589862e-006, 3.619945982132e-005, 5.811488180951e-005, 1.065635428223e-004, 1.428093661415e-004
BL2, 3, 2, 1, BL2, 204.5000, 1287.9127978, 0.000000000000e+000, 1.448703202634e-006, 1.196314040126e-005, 1.455895315639e-006, 1.375486418256e-005, 1.733854613238e-005, 6.310594745543e-005, 1.131537736666e-004, 1.337557525039e-004, 9.803339299438e-005, 1.448703202634e-006, 1.196314040126e-005, 1.455895315639e-006, 1.375486418256e-005, 1.733854613238e-005, 6.310594745543e-005, 1.131537736666e-004, 1.337557525039e-004, 9.803339299438e-005
BL3, 3, 2, 1, BL3, 205.5000, 1293.9257230, 0.000000000000e+000, 2.575655073104e-006, 9.086326989070e-007, 1.294552302294e-005, 1.683986768788e-005, 6.082159142848e-005, 4.275131023533e-004, 1.547468747028e-004, 1.037319999205e-004, 1.083628005478e-005, 2.575655073104e-006, 9.086326989070e-007, 1.294552302294e-005, 1.683986768788e-005, 6.082159142848e-005, 4.275131023533e-004, 1.547468747028e-004, 1.037319999205e-004, 1.083628005478e-005
BL4, 3, 2, 1, BL4, 206.5000, 1299.9401453, 0.000000000000e+000, 7.633104996761e-006, 7.388543909547e-006, 1.774668238707e-005, 6.148251746476e-005, 1.102844626252e-004, 4.450423278573e-004, 1.030990112054e-004, 9.767326400836e-006, 1.193065216995e-005, 7.633104996761e-006, 7.388543909547e-006, 1.774668238707e-005, 6.148251746476e-005, 1.102844626252e-004, 4.450423278573e-004, 1.030990112054e-004, 9.767326400836e-006, 1.193065216995e-005
BL1, 3, 3, 1, BL1, 203.5000, 1325.7070568, 0.000000000000e+000, 3.514781884988e-006, 7.388285085305e-006, -3.970755720613e-006, 7.702323027447e-006, 2.061536820909e-005, 5.019651771017e-005, 6.603982768296e-005, 1.108178163365e-004, 1.510475293402e-004, 3.514781884988e-006, 7.388285085305e-006, -3.970755720613e-006, 7.702323027447e-006, 2.061536820909e-005, 5.019651771017e-005, 6.603982768296e-005, 1.108178163365e-004, 1.510475293402e-004
BL2, 3, 3, 1, BL2, 204.5000, 1331.7199683, 0.000000000000e+000, -3.259699614729e-006, 1.170070699777e-005, 5.949901537436e-006, 1.069539286626e-005, 2.077799582008e-005, 6.554700828279e-005, 1.132255992596e-004, 1.451771222480e-004, 9.511501052411e-005, -3.259699614729e-006, 1.170070699777e-005, 5.949901537436e-006, 1.069539286626e-005, 2.077799582008e-005, 6.554700828279e-005, 1.132255992596e-004, 1.451771222480e-004, 9.511501052411e-005
BL3, 3, 3, 1, BL3, 205.5000, 1337.7322242, 0.000000000000e+000, -3.057105015245e-006, 8.108394934207e-006, 1.757546254812e-005, 2.245743364322e-005, 5.935662532252e-005, 4.446000676527e-004, 1.508277797440e-004, 9.781384075840e-005, 1.269017079131e-005, -3.057105015245e-006, 8.108394934207e-006, 1.757546254812e-005, 2.245743364322e-005, 5.935662532252e-005, 4.446000676527e-004, 1.508277797440e-004, 9.781384075840e-005, 1.269017079131e-005
BL4, 3, 3, 1, BL4, 206.5000, 1343.7455262, 0.000000000000e+000, -1.488786886224e-006, 1.560815102837e-005, 2.031661950883e-005, 6.800919520456e-005, 1.093274339505e-004, 4.756360603775e-004, 1.107723558937e-004, 1.132978334434e-005, 4.714337225902e-006, -1.488786886224e-006, 1.560815102837e-005, 2.031661950883e-005, 6.800919520456e-005, 1.093274339505e-004, 4.756360603775e-004, 1.107723558937e-004, 1.132978334434e-005, 4.714337225902e-006
BL1, 3, 4, 1, BL1, 203.5000, 1369.5222943, 0.000000000000e+000, -5.636591725602e-008, 4.154525130418e-006, -5.365693568836e-006, 5.692219777440e-006, 1.749899649174e-005, 4.499710627621e-005, 6.420791300892e-005, 1.069884876754e-004, 1.574704980333e-004, -5.636591725602e-008, 4.154525130418e-006, -5.365693568836e-006, 5.692219777440e-006, 1.749899649174e-005, 4.499710627621e-005, 6.420791300892e-005, 1.069884876754e-004, 1.574704980333e-004
BL2, 3, 4, 1, BL2, 204.5000, 1375.5352424, 0.000000000000e+000, 7.712686341799e-006, -1.965844529142e-006, 8.363700796362e-006, 1.274554605598e-005, 3.045576912503e-005, 6.241770550927e-005, 1.150591185667e-004, 1.448149762164e-004, 1.024260629394e-004, 7.712686341799e-006, -1.965844529142e-006, 8.363700796362e-006, 1.274554605598e-005, 3.045576912503e-005, 6.241770550927e-005, 1.150591185667e-004, 1.448149762164e-004, 1.024260629394e-004
BL3, 3, 4, 1, BL3, 205.5000, 1381.5481443, 0.000000000000e+000, 3.225523194697e-006, -1.184128091065e-007, 1.940921559624e-005, 2.320250937123e-005, 6.601982358965e-005, 4.541180438026e-004, 1.670407866296e-004, 9.993287755369e-005, 2.057994966064e-005, 3.225523194697e-006, -1.184128091065e-007, 1.940921559624e-005, 2.320250937123e-005, 6.601982358965e-005, 4.541180438026e-004, 1.670407866296e-004, 9.993287755369e-005, 2.057994966064e-005
BL4, 3, 4, 1, BL4, 206.5000, 1387.5612571, 0.000000000000e+000, -5.487456479709e-007, 9.748727250079e-007, 1.567234778595e-005, 6.987959592334e-005, 1.107859543508e-004, 4.742268138123e-004, 1.122818458541e-004, 1.657416673443e-006, 7.264864678378e-006, -5.487456479709e-007, 9.748727250079e-007, 1.567234778595e-005, 6.987959592334e-005, 1.107859543508e-004, 4.742268138123e-004, 1.122818458541e-004, 1.657416673443e-006, 7.264864678378e-006
BL1, 3, 5, 1, BL1, 203.5000, 1413.3049253, 0.000000000000e+000, 7.560844027379e-006, -2.319680809891e-006, 4.964466501524e-006, 1.509769883421e-005, 1.433664245586e-005, 3.890725036207e-005, 6.829812647908e-005, 1.125391317234e-004, 1.637748279659e-004, 7.560844027379e-006, -2.319680809891e-006, 4.964466501524e-006, 1.509769883421e-005, 1.433664245586e-005, 3.890725036207e-005, 6.829812647908e-005, 1.125391317234e-004, 1.637748279659e-004
BL2, 3, 5, 1, BL2, 204.5000, 1419.3188238, 0.000000000000e+000, -7.521811868235e-006, -7.391008674343e-006, 6.912621641382e-006, 1.918105042638e-005, 1.849528127246e-005, 6.312475476361e-005, 1.070221957207e-004, 1.581081902559e-004, 1.090793579625e-004, -7.521811868235e-006, -7.391008674343e-006, 6.912621641382e-006, 1.918105042638e-005, 1.849528127246e-005, 6.312475476361e-005, 1.070221957207e-004, 1.581081902559e-004, 1.090793579625e-004
BL3, 3, 5, 1, BL3, 205.5000, 1425.3319838, 0.000000000000e+000, 2.918095590963e-006, 8.335850513881e-006, 1.199324242903e-005, 2.911809906856e-005, 7.534846214545e-005, 4.807552741604e-004, 1.710626697880e-004, 1.079923917330e-004, 2.074919934030e-005, 2.918095590963e-006, 8.335850513881e-006, 1.199324242903e-005, 2.911809906856e-005, 7.534846214545e-005, 4.807552741604e-004, 1.710626697880e-004, 1.079923917330e-004, 2.074919934030e-005
BL4, 3, 5, 1, BL4, 206.5000, 1431.3459289, 0.000000000000e+000, -3.381018817531e-006, 1.216006431962e-005, 2.031905247692e-005, 6.585372146614e-005, 1.139297727266e-004, 4.983311227742e-004, 1.182448377141e-004, 1.246667453920e-005, 6.808979279439e-006, -3.381018817531e-006, 1.216006431962e-005, 2.031905247692e-005, 6.585372146614e-005, 1.139297727266e-004, 4.983311227742e-004, 1.182448377141e-004, 1.246667453920e-005, 6.808979279439e-006
BL1, 3, 6, 1, BL1, 203.5000, 1457.1204402, 0.000000000000e+000, -1.990960638226e-006, 3.561718674137e-006, 6.136207728139e-006, 7.475599775124e-006, 1.405313912198e-005, 4.533433016612e-005, 7.562499004980e-005, 1.204756241124e-004, 1.549098366668e-004, -1.990960638226e-006, 3.561718674137e-006, 6.136207728139e-006, 7.475599775124e-006, 1.405313912198e-005, 4.533433016612e-005, 7.562499004980e-005, 1.204756241124e-004, 1.549098366668e-004
BL2, 3, 6, 1, BL2, 204.5000, 1463.1338917, 0.000000000000e+000, 1.089252282046e-005, 4.479584858528e-006, 7.028502454424e-006, 2.059034408760e-005, 2.601788125652e-005, 7.647332310392e-005, 1.222102778132e-004, 1.604999651778e-004, 1.010077746551e-004, 1.089252282046e-005, 4.479584858528e-006, 7.028502454424e-006, 2.059034408760e-005, 2.601788125652e-005, 7.647332310392e-005, 1.222102778132e-004, 1.604999651778e-004, 1.010077746551e-004
