#HEADER
Analysis
Version,1.4.0,1.04
Filename,A522_Pb-2534.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A522_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 28, 2021 10:07:55 AM.018

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
BL3, 5, 2, 1, BL3, 205.5000, 2575.2872249, 0.000000000000e+000, 1.265535625275e-005, 7.443376120568e-006, 4.848996965508e-005, 4.781196799375e-005, 8.327920211614e-005, 3.406593773648e-004, 2.261309807989e-004, 8.240946794751e-005, 1.810414534939e-005, 1.265535625275e-005, 7.443376120568e-006, 4.848996965508e-005, 4.781196799375e-005, 8.327920211614e-005, 3.406593773648e-004, 2.261309807989e-004, 8.240946794751e-005, 1.810414534939e-005
BL4, 5, 2, 1, BL4, 206.5000, 2581.3009830, 0.000000000000e+000, 8.627874301307e-006, -1.818502898567e-006, 4.543642465917e-005, 8.343272491916e-005, 1.915188513722e-004, 6.608916099152e-004, 1.047178602404e-004, -3.398742538852e-006, 9.318319427874e-006, 8.627874301307e-006, -1.818502898567e-006, 4.543642465917e-005, 8.343272491916e-005, 1.915188513722e-004, 6.608916099152e-004, 1.047178602404e-004, -3.398742538852e-006, 9.318319427874e-006
BL1, 5, 3, 1, BL1, 203.5000, 2607.0886911, 0.000000000000e+000, 5.996937753838e-006, 3.053959681386e-006, 7.936608077501e-007, 2.343746899774e-006, 3.510329450672e-005, 7.586749253540e-005, 7.437622756390e-005, 1.587139736396e-004, 2.076620015180e-004, 5.996937753838e-006, 3.053959681386e-006, 7.936608077501e-007, 2.343746899774e-006, 3.510329450672e-005, 7.586749253540e-005, 7.437622756390e-005, 1.587139736396e-004, 2.076620015180e-004
BL2, 5, 3, 1, BL2, 204.5000, 2613.1017173, 0.000000000000e+000, 5.761927595329e-006, 5.807752400630e-006, 1.962268022891e-005, 3.776126141081e-005, 3.658050696975e-005, 8.043913367992e-005, 1.762120645128e-004, 1.919386627552e-004, 9.615406759832e-005, 5.761927595329e-006, 5.807752400630e-006, 1.962268022891e-005, 3.776126141081e-005, 3.658050696975e-005, 8.043913367992e-005, 1.762120645128e-004, 1.919386627552e-004, 9.615406759832e-005
BL3, 5, 3, 1, BL3, 205.5000, 2619.1144997, 0.000000000000e+000, -2.024372322487e-007, -6.477314031098e-007, 2.466833299975e-005, 3.325595141073e-005, 8.325849934134e-005, 3.289255685501e-004, 2.055643655999e-004, 8.542121610730e-005, 7.034442646120e-006, -2.024372322487e-007, -6.477314031098e-007, 2.466833299975e-005, 3.325595141073e-005, 8.325849934134e-005, 3.289255685501e-004, 2.055643655999e-004, 8.542121610730e-005, 7.034442646120e-006
BL4, 5, 3, 1, BL4, 206.5000, 2625.1280621, 0.000000000000e+000, 1.624712679766e-005, 1.261394788763e-005, 5.233810671450e-005, 7.953071280405e-005, 1.811453646190e-004, 6.651327454695e-004, 1.106967676779e-004, 9.146799702782e-006, 1.814477575515e-005, 1.624712679766e-005, 1.261394788763e-005, 5.233810671450e-005, 7.953071280405e-005, 1.811453646190e-004, 6.651327454695e-004, 1.106967676779e-004, 9.146799702782e-006, 1.814477575515e-005
BL1, 5, 4, 1, BL1, 203.5000, 2650.9366738, 0.000000000000e+000, -4.657096321162e-006, 6.337652483932e-006, 6.320859437994e-006, -4.963180562697e-006, 3.974445087343e-005, 7.926311144929e-005, 7.777965167204e-005, 1.580436783898e-004, 2.018597834395e-004, -4.657096321162e-006, 6.337652483932e-006, 6.320859437994e-006, -4.963180562697e-006, 3.974445087343e-005, 7.926311144929e-005, 7.777965167204e-005, 1.580436783898e-004, 2.018597834395e-004
BL2, 5, 4, 1, BL2, 204.5000, 2656.9539838, 0.000000000000e+000, -1.049280704326e-006, -2.377742681740e-006, 9.047905077154e-006, 3.595617802820e-005, 3.535865617662e-005, 8.480653029536e-005, 1.762080232819e-004, 2.035299609482e-004, 8.607405773935e-005, -1.049280704326e-006, -2.377742681740e-006, 9.047905077154e-006, 3.595617802820e-005, 3.535865617662e-005, 8.480653029536e-005, 1.762080232819e-004, 2.035299609482e-004, 8.607405773935e-005
BL3, 5, 4, 1, BL3, 205.5000, 2662.9686991, 0.000000000000e+000, 1.155941010439e-005, 4.819378574644e-006, 4.093314664870e-005, 5.034935264887e-005, 8.553348799618e-005, 3.095688211516e-004, 2.113735075458e-004, 8.206717565755e-005, 1.366344197494e-005, 1.155941010439e-005, 4.819378574644e-006, 4.093314664870e-005, 5.034935264887e-005, 8.553348799618e-005, 3.095688211516e-004, 2.113735075458e-004, 8.206717565755e-005, 1.366344197494e-005
BL4, 5, 4, 1, BL4, 206.5000, 2668.9848703, 0.000000000000e+000, 1.304682543226e-005, 3.668197613015e-006, 4.248580008170e-005, 7.929794089514e-005, 1.841288314625e-004, 6.501946677537e-004, 1.125385018594e-004, 1.437393596841e-005, 1.431694538168e-005, 1.304682543226e-005, 3.668197613015e-006, 4.248580008170e-005, 7.929794089514e-005, 1.841288314625e-004, 6.501946677537e-004, 1.125385018594e-004, 1.437393596841e-005, 1.431694538168e-005
BL1, 5, 5, 1, BL1, 203.5000, 2694.7681554, 0.000000000000e+000, 2.670420656168e-006, 1.189606504645e-006, 2.340206046652e-006, 1.304580100404e-005, 2.889893482050e-005, 8.694583389160e-005, 8.146841872298e-005, 1.697887755147e-004, 1.947017497508e-004, 2.670420656168e-006, 1.189606504645e-006, 2.340206046652e-006, 1.304580100404e-005, 2.889893482050e-005, 8.694583389160e-005, 8.146841872298e-005, 1.697887755147e-004, 1.947017497508e-004
BL2, 5, 5, 1, BL2, 204.5000, 2700.7874959, 0.000000000000e+000, 2.418901816977e-006, 8.821543515258e-006, 1.481620335624e-005, 3.463112021328e-005, 4.523681094867e-005, 7.742754967652e-005, 1.867218955724e-004, 1.973237465599e-004, 9.816858683209e-005, 2.418901816977e-006, 8.821543515258e-006, 1.481620335624e-005, 3.463112021328e-005, 4.523681094867e-005, 7.742754967652e-005, 1.867218955724e-004, 1.973237465599e-004, 9.816858683209e-005
BL3, 5, 5, 1, BL3, 205.5000, 2706.8154686, 0.000000000000e+000, 1.290203019674e-006, -2.072875903713e-006, 3.224332959965e-005, 4.308266791277e-005, 7.114758195083e-005, 3.032024637908e-004, 2.103182881531e-004, 8.373046500016e-005, 1.470547905430e-005, 1.290203019674e-006, -2.072875903713e-006, 3.224332959965e-005, 4.308266791277e-005, 7.114758195083e-005, 3.032024637908e-004, 2.103182881531e-004, 8.373046500016e-005, 1.470547905430e-005
BL4, 5, 5, 1, BL4, 206.5000, 2712.8296844, 0.000000000000e+000, 1.048168617826e-005, 3.998274594055e-006, 4.818417858578e-005, 9.368472965273e-005, 1.841803839952e-004, 6.487772029764e-004, 1.105609336350e-004, 1.483123337061e-005, 1.476559686570e-005, 1.048168617826e-005, 3.998274594055e-006, 4.818417858578e-005, 9.368472965273e-005, 1.841803839952e-004, 6.487772029764e-004, 1.105609336350e-004, 1.483123337061e-005, 1.476559686570e-005
BL1, 5, 6, 1, BL1, 203.5000, 2738.6314913, 0.000000000000e+000, 8.084517811819e-007, -6.145085991634e-006, 6.943521068015e-006, 7.433714430112e-006, 4.149985697802e-005, 9.914327761059e-005, 7.312161753650e-005, 1.639970271367e-004, 1.948339821026e-004, 8.084517811819e-007, -6.145085991634e-006, 6.943521068015e-006, 7.433714430112e-006, 4.149985697802e-005, 9.914327761059e-005, 7.312161753650e-005, 1.639970271367e-004, 1.948339821026e-004
BL2, 5, 6, 1, BL2, 204.5000, 2744.6457507, 0.000000000000e+000, 6.043116982357e-006, 5.911947658225e-006, 2.026274332591e-005, 3.707576816568e-005, 3.779168935142e-005, 8.451088712111e-005, 1.834831603498e-004, 1.930049791355e-004, 1.001357096806e-004, 6.043116982357e-006, 5.911947658225e-006, 2.026274332591e-005, 3.707576816568e-005, 3.779168935142e-005, 8.451088712111e-005, 1.834831603498e-004, 1.930049791355e-004, 1.001357096806e-004
BL3, 5, 6, 1, BL3, 205.5000, 2750.6600467, 0.000000000000e+000, 2.488290690320e-006, -2.077541061476e-006, 3.412300052832e-005, 4.774414337901e-005, 7.893734910719e-005, 3.189487053246e-004, 2.099893909036e-004, 9.123883769924e-005, 8.022076494476e-006, 2.488290690320e-006, -2.077541061476e-006, 3.412300052832e-005, 4.774414337901e-005, 7.893734910719e-005, 3.189487053246e-004, 2.099893909036e-004, 9.123883769924e-005, 8.022076494476e-006
BL4, 5, 6, 1, BL4, 206.5000, 2756.6770874, 0.000000000000e+000, 5.059560487476e-006, -1.792653972289e-006, 3.980777343870e-005, 7.925290165461e-005, 1.720504277516e-004, 6.249067830041e-004, 1.053036100866e-004, 7.481132944878e-006, 1.344514686299e-005, 5.059560487476e-006, -1.792653972289e-006, 3.980777343870e-005, 7.925290165461e-005, 1.720504277516e-004, 6.249067830041e-004, 1.053036100866e-004, 7.481132944878e-006, 1.344514686299e-005
BL1, 5, 7, 1, BL1, 203.5000, 2782.4858981, 0.000000000000e+000, 2.485176133797e-006, 2.931168187483e-006, 7.023031890228e-006, 2.056137528880e-005, 4.025767904839e-005, 7.822170543367e-005, 8.883862640795e-005, 1.752993758660e-004, 1.958617736294e-004, 2.485176133797e-006, 2.931168187483e-006, 7.023031890228e-006, 2.056137528880e-005, 4.025767904839e-005, 7.822170543367e-005, 8.883862640795e-005, 1.752993758660e-004, 1.958617736294e-004
BL2, 5, 7, 1, BL2, 204.5000, 2788.5001485, 0.000000000000e+000, 8.765987166527e-006, 9.934965717193e-006, 1.232109628840e-005, 3.994577253561e-005, 4.599480840675e-005, 8.248016060651e-005, 1.834156438315e-004, 1.993006276920e-004, 9.546635287677e-005, 8.765987166527e-006, 9.934965717193e-006, 1.232109628840e-005, 3.994577253561e-005, 4.599480840675e-005, 8.248016060651e-005, 1.834156438315e-004, 1.993006276920e-004, 9.546635287677e-005
BL3, 5, 7, 1, BL3, 205.5000, 2794.5183520, 0.000000000000e+000, 2.488766160457e-006, -9.350692589083e-007, 2.860113134407e-005, 3.454497897233e-005, 7.378703955685e-005, 3.146699324072e-004, 1.993141254018e-004, 7.984076978712e-005, 9.832657732282e-006, 2.488766160457e-006, -9.350692589083e-007, 2.860113134407e-005, 3.454497897233e-005, 7.378703955685e-005, 3.146699324072e-004, 1.993141254018e-004, 7.984076978712e-005, 9.832657732282e-006
BL4, 5, 7, 1, BL4, 206.5000, 2800.5325716, 0.000000000000e+000, 1.603503639549e-005, 8.494539813390e-006, 5.092786925704e-005, 7.939037859555e-005, 1.761385453419e-004, 6.299119150562e-004, 1.010897061364e-004, 7.550386511304e-006, 1.236679682008e-005, 1.603503639549e-005, 8.494539813390e-006, 5.092786925704e-005, 7.939037859555e-005, 1.761385453419e-004, 6.299119150562e-004, 1.010897061364e-004, 7.550386511304e-006, 1.236679682008e-005
BL1, 5, 8, 1, BL1, 203.5000, 2826.3259796, 0.000000000000e+000, -1.930101142881e-006, 6.146763312901e-007, 3.267298876365e-006, 7.375412453674e-006, 3.833463891465e-005, 7.794813823445e-005, 7.111736040326e-005, 1.633474558251e-004, 1.910004845417e-004, -1.930101142881e-006, 6.146763312901e-007, 3.267298876365e-006, 7.375412453674e-006, 3.833463891465e-005, 7.794813823445e-005, 7.111736040326e-005, 1.633474558251e-004, 1.910004845417e-004
BL2, 5, 8, 1, BL2, 204.5000, 2832.3402231, 0.000000000000e+000, 3.033886965205e-006, 5.055518440044e-006, 1.239474268934e-005, 3.339319056756e-005, 4.029934570640e-005, 7.432420527327e-005, 1.752000946236e-004, 1.938365303907e-004, 9.549565004329e-005, 3.033886965205e-006, 5.055518440044e-006, 1.239474268934e-005, 3.339319056756e-005, 4.029934570640e-005, 7.432420527327e-005, 1.752000946236e-004, 1.938365303907e-004, 9.549565004329e-005
BL3, 5, 8, 1, BL3, 205.5000, 2838.3544113, 0.000000000000e+000, 1.063984523352e-006, 1.491395720331e-005, 3.372536444762e-005, 3.896040507614e-005, 7.522086719672e-005, 3.150970141348e-004, 2.036014508781e-004, 8.068757148235e-005, 6.691259234659e-006, 1.063984523352e-006, 1.491395720331e-005, 3.372536444762e-005, 3.896040507614e-005, 7.522086719672e-005, 3.150970141348e-004, 2.036014508781e-004, 8.068757148235e-005, 6.691259234659e-006
BL4, 5, 8, 1, BL4, 206.5000, 2844.3686496, 0.000000000000e+000, 1.521837747252e-005, 1.399466928437e-005, 4.210170055557e-005, 8.177462499237e-005, 1.729998686598e-004, 6.511131085269e-004, 1.060085472959e-004, 1.842714148134e-005, 1.669955398409e-005, 1.521837747252e-005, 1.399466928437e-005, 4.210170055557e-005, 8.177462499237e-005, 1.729998686598e-004, 6.511131085269e-004, 1.060085472959e-004, 1.842714148134e-005, 1.669955398409e-005
BL1, 5, 9, 1, BL1, 203.5000, 2870.1917133, 0.000000000000e+000, 1.711796540428e-006, 1.378072546205e-005, 4.893085374776e-006, 1.783834902932e-005, 2.799325400568e-005, 9.885988985823e-005, 7.741900042767e-005, 1.708790540903e-004, 1.927530425029e-004, 1.711796540428e-006, 1.378072546205e-005, 4.893085374776e-006, 1.783834902932e-005, 2.799325400568e-005, 9.885988985823e-005, 7.741900042767e-005, 1.708790540903e-004, 1.927530425029e-004
BL2, 5, 9, 1, BL2, 204.5000, 2876.2071001, 0.000000000000e+000, 5.446247239761e-006, 6.136718833711e-006, 1.549410505439e-005, 4.174725514692e-005, 4.236840219007e-005, 7.490307863719e-005, 1.670136142235e-004, 1.946661014831e-004, 9.399067331443e-005, 5.446247239761e-006, 6.136718833711e-006, 1.549410505439e-005, 4.174725514692e-005, 4.236840219007e-005, 7.490307863719e-005, 1.670136142235e-004, 1.946661014831e-004, 9.399067331443e-005
BL3, 5, 9, 1, BL3, 205.5000, 2882.2242570, 0.000000000000e+000, 1.697726667019e-005, 1.302914482732e-005, 3.404900539636e-005, 3.919288170168e-005, 8.272599118680e-005, 3.131418782834e-004, 1.958356259520e-004, 9.552751280671e-005, 1.546812947663e-005, 1.697726667019e-005, 1.302914482732e-005, 3.404900539636e-005, 3.919288170168e-005, 8.272599118680e-005, 3.131418782834e-004, 1.958356259520e-004, 9.552751280671e-005, 1.546812947663e-005
BL4, 5, 9, 1, BL4, 206.5000, 2888.2385022, 0.000000000000e+000, 9.728347276332e-006, 8.176519170163e-006, 4.244869231700e-005, 7.877136469343e-005, 1.701894214200e-004, 6.359511256288e-004, 1.029832778103e-004, 8.079777086668e-006, 1.270744156477e-005, 9.728347276332e-006, 8.176519170163e-006, 4.244869231700e-005, 7.877136469343e-005, 1.701894214200e-004, 6.359511256288e-004, 1.029832778103e-004, 8.079777086668e-006, 1.270744156477e-005
BL1, 5, 10, 1, BL1, 203.5000, 2912.9846709, 0.000000000000e+000, 8.889594051524e-006, 7.214525109628e-006, 8.733456386939e-006, 1.533181884225e-005, 3.326529179417e-005, 8.335955026200e-005, 7.332845769764e-005, 1.665682706038e-004, 1.933629851967e-004, 8.889594051524e-006, 7.214525109628e-006, 8.733456386939e-006, 1.533181884225e-005, 3.326529179417e-005, 8.335955026200e-005, 7.332845769764e-005, 1.665682706038e-004, 1.933629851967e-004
BL2, 5, 10, 1, BL2, 204.5000, 2919.0155176, 0.000000000000e+000, 8.221359688343e-006, -3.274203096881e-006, 1.619916580548e-006, 3.082618872370e-005, 4.255994402129e-005, 7.643743224324e-005, 1.732506075679e-004, 1.865130988922e-004, 9.032916677633e-005, 8.221359688343e-006, -3.274203096881e-006, 1.619916580548e-006, 3.082618872370e-005, 4.255994402129e-005, 7.643743224324e-005, 1.732506075679e-004, 1.865130988922e-004, 9.032916677633e-005
BL3, 5, 10, 1, BL3, 205.5000, 2925.0456975, 0.000000000000e+000, 1.233770011474e-006, -9.387220816654e-007, 3.369878271029e-005, 3.893637200416e-005, 7.338744633990e-005, 2.914634432613e-004, 1.976732279248e-004, 8.356285101151e-005, 1.645716131552e-005, 1.233770011474e-006, -9.387220816654e-007, 3.369878271029e-005, 3.893637200416e-005, 7.338744633990e-005, 2.914634432613e-004, 1.976732279248e-004, 8.356285101151e-005, 1.645716131552e-005
BL4, 5, 10, 1, BL4, 206.5000, 2931.0630079, 0.000000000000e+000, 4.868673397287e-006, 1.214655217501e-005, 4.745122922651e-005, 8.498259701481e-005, 1.678484570812e-004, 5.978246198696e-004, 1.125967544854e-004, 9.246554440901e-006, 1.012012462565e-005, 4.868673397287e-006, 1.214655217501e-005, 4.745122922651e-005, 8.498259701481e-005, 1.678484570812e-004, 5.978246198696e-004, 1.125967544854e-004, 9.246554440901e-006, 1.012012462565e-005
BL1, 6, 1, 1, BL1, 203.5000, 3112.2413786, 0.000000000000e+000, -1.058650069755e-005, 5.390707545778e-006, 7.609653334208e-006, 6.430836306292e-006, 2.752271010442e-005, 7.864639860636e-005, 7.246849952810e-005, 1.382795845889e-004, 1.834771788417e-004, -1.058650069755e-005, 5.390707545778e-006, 7.609653334208e-006, 6.430836306292e-006, 2.752271010442e-005, 7.864639860636e-005, 7.246849952810e-005, 1.382795845889e-004, 1.834771788417e-004
BL2, 6, 1, 1, BL2, 204.5000, 3118.2573889, 0.000000000000e+000, 2.278873844344e-006, -3.235413400586e-006, 1.636637815306e-005, 2.350512495490e-005, 3.798439357706e-005, 6.273914772328e-005, 1.683022464389e-004, 1.667686559069e-004, 8.348398712346e-005, 2.278873844344e-006, -3.235413400586e-006, 1.636637815306e-005, 2.350512495490e-005, 3.798439357706e-005, 6.273914772328e-005, 1.683022464389e-004, 1.667686559069e-004, 8.348398712346e-005
BL3, 6, 1, 1, BL3, 205.5000, 3124.2719558, 0.000000000000e+000, 7.102332677202e-006, 1.125910133525e-005, 3.665839413991e-005, 4.047830312293e-005, 6.793420861175e-005, 3.081052345430e-004, 1.854317599163e-004, 7.740800344325e-005, 1.450251790620e-005, 7.102332677202e-006, 1.125910133525e-005, 3.665839413991e-005, 4.047830312293e-005, 6.793420861175e-005, 3.081052345430e-004, 1.854317599163e-004, 7.740800344325e-005, 1.450251790620e-005
BL4, 6, 1, 1, BL4, 206.5000, 3130.2890913, 0.000000000000e+000, 9.854281772283e-006, 4.645952222430e-006, 4.204742988903e-005, 6.773264893240e-005, 1.555628717951e-004, 6.220740247333e-004, 9.767557284460e-005, -7.014392138713e-006, 7.121421089789e-006, 9.854281772283e-006, 4.645952222430e-006, 4.204742988903e-005, 6.773264893240e-005, 1.555628717951e-004, 6.220740247333e-004, 9.767557284460e-005, -7.014392138713e-006, 7.121421089789e-006
BL1, 6, 2, 1, BL1, 203.5000, 3156.4284379, 0.000000000000e+000, -1.932813763438e-006, 2.605525289970e-006, 1.193741603439e-005, 1.602324816166e-005, 3.707330363932e-005, 7.817109416722e-005, 7.510870740135e-005, 1.521176891544e-004, 1.888060955896e-004, -1.932813763438e-006, 2.605525289970e-006, 1.193741603439e-005, 1.602324816166e-005, 3.707330363932e-005, 7.817109416722e-005, 7.510870740135e-005, 1.521176891544e-004, 1.888060955896e-004
BL2, 6, 2, 1, BL2, 204.5000, 3162.4483110, 0.000000000000e+000, 4.304372695032e-006, 5.082908002295e-006, 2.036118791447e-005, 3.281468400804e-005, 4.712417339874e-005, 7.520980776532e-005, 1.485016976105e-004, 1.796791897600e-004, 8.547466935889e-005, 4.304372695032e-006, 5.082908002295e-006, 2.036118791447e-005, 3.281468400804e-005, 4.712417339874e-005, 7.520980776532e-005, 1.485016976105e-004, 1.796791897600e-004, 8.547466935889e-005
BL3, 6, 2, 1, BL3, 205.5000, 3168.4761696, 0.000000000000e+000, 6.566734421963e-006, 1.116830610680e-005, 3.060834647010e-005, 3.675362203007e-005, 6.868167732881e-005, 3.162625035349e-004, 1.874435335078e-004, 6.963939211481e-005, 1.095639997121e-005, 6.566734421963e-006, 1.116830610680e-005, 3.060834647010e-005, 3.675362203007e-005, 6.868167732881e-005, 3.162625035349e-004, 1.874435335078e-004, 6.963939211481e-005, 1.095639997121e-005
BL4, 6, 2, 1, BL4, 206.5000, 3174.4945691, 0.000000000000e+000, 9.833401011168e-006, 7.047388194977e-006, 4.325069769711e-005, 7.053567354119e-005, 1.589784393982e-004, 6.031518298626e-004, 9.927854460786e-005, 2.272998774751e-006, -1.614135853915e-006, 9.833401011168e-006, 7.047388194977e-006, 4.325069769711e-005, 7.053567354119e-005, 1.589784393982e-004, 6.031518298626e-004, 9.927854460786e-005, 2.272998774751e-006, -1.614135853915e-006
BL1, 6, 3, 1, BL1, 203.5000, 3200.3547186, 0.000000000000e+000, 1.278074058130e-005, 1.289065089549e-006, 4.287666307033e-006, 7.183063140122e-006, 4.099364494996e-005, 8.290223738701e-005, 7.011209526719e-005, 1.515820562145e-004, 1.876430892470e-004, 1.278074058130e-005, 1.289065089549e-006, 4.287666307033e-006, 7.183063140122e-006, 4.099364494996e-005, 8.290223738701e-005, 7.011209526719e-005, 1.515820562145e-004, 1.876430892470e-004
BL2, 6, 3, 1, BL2, 204.5000, 3206.3684543, 0.000000000000e+000, 6.209377583443e-006, 4.622781525219e-006, 1.220642259932e-005, 2.996002894936e-005, 3.726471977512e-005, 6.595948345602e-005, 1.590132252666e-004, 1.723340214706e-004, 7.077557599257e-005, 6.209377583443e-006, 4.622781525219e-006, 1.220642259932e-005, 2.996002894936e-005, 3.726471977512e-005, 6.595948345602e-005, 1.590132252666e-004, 1.723340214706e-004, 7.077557599257e-005
BL3, 6, 3, 1, BL3, 205.5000, 3212.3857345, 0.000000000000e+000, -2.078736677067e-006, 6.018050203281e-007, 2.910698893563e-005, 4.463896705720e-005, 7.003068392351e-005, 2.975376211624e-004, 1.704958608397e-004, 7.169881836353e-005, 1.362185526235e-005, -2.078736677067e-006, 6.018050203281e-007, 2.910698893563e-005, 4.463896705720e-005, 7.003068392351e-005, 2.975376211624e-004, 1.704958608397e-004, 7.169881836353e-005, 1.362185526235e-005
BL4, 6, 3, 1, BL4, 206.5000, 3218.4166496, 0.000000000000e+000, 4.871485442936e-006, 8.085602739545e-006, 4.621699793477e-005, 6.992962176766e-005, 1.531843772772e-004, 6.106676087509e-004, 8.857122881610e-005, -5.075091707663e-006, 1.086149413838e-006, 4.871485442936e-006, 8.085602739545e-006, 4.621699793477e-005, 6.992962176766e-005, 1.531843772772e-004, 6.106676087509e-004, 8.857122881610e-005, -5.075091707663e-006, 1.086149413838e-006
BL1, 6, 4, 1, BL1, 203.5000, 3244.2917791, 0.000000000000e+000, -9.002162683646e-006, 1.528027642357e-006, 3.135176351385e-006, 2.060190406568e-005, 3.344055276135e-005, 8.580145459535e-005, 6.572647822036e-005, 1.422666933337e-004, 1.731518112262e-004, -9.002162683646e-006, 1.528027642357e-006, 3.135176351385e-006, 2.060190406568e-005, 3.344055276135e-005, 8.580145459535e-005, 6.572647822036e-005, 1.422666933337e-004, 1.731518112262e-004
