#HEADER
Analysis
Version,1.4.0,1.04
Filename,A518_Pb-2530.TXT
MethodName,Pb_Faraday_MD_981.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,Pb_Faraday_MD_981
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A518_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 25, 2021 9:45:01 PM.979

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP7, 22, 1, 1, Pb208, 210.0000, 14943.9383893, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 22, 2, 1, Pb208, 204.0470, 14975.0748430, 0.000000000000e+000, 3.106181771396e-006, 1.360343668851e-006, 1.360625787709e-006, 6.058618822104e-006, 4.448835384173e-003, 1.510342111510e-005, 7.536169640078e-002, 6.902846733798e-002, 1.636822283817e-001, 3.106181771396e-006, 1.360343668851e-006, 1.360625787709e-006, 6.058618822104e-006, 4.448835384173e-003, 1.510342111510e-005, 7.536169640078e-002, 6.902846733798e-002, 1.636822283817e-001
OP2, 22, 2, 1, Pb208, 205.0419, 14986.6080663, 0.000000000000e+000, 4.041416001753e-006, 4.946692802449e-006, 8.675171865156e-006, 4.427327520388e-003, 1.378743371625e-005, 7.504066297225e-002, 6.869228940473e-002, 1.629984731156e-001, 2.962389151974e-006, 4.041416001753e-006, 4.946692802449e-006, 8.675171865156e-006, 4.427327520388e-003, 1.378743371625e-005, 7.504066297225e-002, 6.869228940473e-002, 1.629984731156e-001, 2.962389151974e-006
OP3, 22, 2, 1, Pb208, 206.0482, 14998.1405211, 0.000000000000e+000, 2.555111955688e-006, 4.571428822069e-006, 4.409490766405e-003, 1.542615693547e-005, 7.477031842406e-002, 6.848468990528e-002, 1.624237653421e-001, 5.936089377709e-006, 1.809467282631e-006, 2.555111955688e-006, 4.571428822069e-006, 4.409490766405e-003, 1.542615693547e-005, 7.477031842406e-002, 6.848468990528e-002, 1.624237653421e-001, 5.936089377709e-006, 1.809467282631e-006
OP4, 22, 2, 1, Pb208, 207.0000, 15003.1429886, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 22, 2, 1, Pb208, 208.0000, 15003.1429886, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 22, 2, 1, Pb208, 209.0000, 15003.1429886, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 22, 2, 1, Pb208, 210.0000, 15003.1429886, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 22, 3, 1, Pb208, 204.0470, 15034.3408991, 0.000000000000e+000, -4.737197757385e-006, 6.627287560487e-006, 9.642576430014e-007, 6.285709127287e-006, 4.348930089142e-003, 4.662562740363e-006, 7.374147067025e-002, 6.752667447860e-002, 1.601709507438e-001, -4.737197757385e-006, 6.627287560487e-006, 9.642576430014e-007, 6.285709127287e-006, 4.348930089142e-003, 4.662562740363e-006, 7.374147067025e-002, 6.752667447860e-002, 1.601709507438e-001
OP2, 22, 3, 1, Pb208, 205.0419, 15045.8649550, 0.000000000000e+000, 5.937408921847e-006, 5.696374080087e-006, 8.614595876191e-006, 4.316881211864e-003, 1.264984363880e-005, 7.330337122806e-002, 6.713641755494e-002, 1.591874934690e-001, 7.172127285697e-006, 5.937408921847e-006, 5.696374080087e-006, 8.614595876191e-006, 4.316881211864e-003, 1.264984363880e-005, 7.330337122806e-002, 6.713641755494e-002, 1.591874934690e-001, 7.172127285697e-006
OP3, 22, 3, 1, Pb208, 206.0482, 15057.3880388, 0.000000000000e+000, -3.932060772103e-006, 2.776343010988e-007, 4.283542282196e-003, 1.029521110441e-005, 7.283379566948e-002, 6.671139566207e-002, 1.581855427510e-001, -1.575115276698e-006, -5.543961606090e-006, -3.932060772103e-006, 2.776343010988e-007, 4.283542282196e-003, 1.029521110441e-005, 7.283379566948e-002, 6.671139566207e-002, 1.581855427510e-001, -1.575115276698e-006, -5.543961606090e-006
OP4, 22, 3, 1, Pb208, 207.0000, 15062.3956697, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 22, 3, 1, Pb208, 208.0000, 15062.3956697, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 22, 3, 1, Pb208, 209.0000, 15062.3956697, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 22, 3, 1, Pb208, 210.0000, 15062.3956697, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 22, 4, 1, Pb208, 204.0470, 15093.5142408, 0.000000000000e+000, 3.816830123640e-006, 6.805086084103e-006, 1.909387899163e-006, 7.326735709247e-006, 4.212990625839e-003, 7.597131669719e-006, 7.142372162136e-002, 6.540306959682e-002, 1.551202812973e-001, 3.816830123640e-006, 6.805086084103e-006, 1.909387899163e-006, 7.326735709247e-006, 4.212990625839e-003, 7.597131669719e-006, 7.142372162136e-002, 6.540306959682e-002, 1.551202812973e-001
OP2, 22, 4, 1, Pb208, 205.0419, 15105.0471536, 0.000000000000e+000, 1.025883181102e-006, 5.362416359245e-006, 3.979975773374e-006, 4.195156637356e-003, 7.135788221982e-006, 7.125268130458e-002, 6.524271946301e-002, 1.548180019212e-001, 3.395476573324e-007, 1.025883181102e-006, 5.362416359245e-006, 3.979975773374e-006, 4.195156637356e-003, 7.135788221982e-006, 7.125268130458e-002, 6.524271946301e-002, 1.548180019212e-001, 3.395476573324e-007
OP3, 22, 4, 1, Pb208, 206.0482, 15116.5782597, 0.000000000000e+000, 5.274382115053e-006, 6.601277274789e-006, 4.194040051308e-003, 1.377133623946e-005, 7.113407186619e-002, 6.514432476317e-002, 1.544802501560e-001, 1.849287461330e-006, 1.123086027558e-006, 5.274382115053e-006, 6.601277274789e-006, 4.194040051308e-003, 1.377133623946e-005, 7.113407186619e-002, 6.514432476317e-002, 1.544802501560e-001, 1.849287461330e-006, 1.123086027558e-006
OP4, 22, 4, 1, Pb208, 207.0000, 15121.5849664, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 22, 4, 1, Pb208, 208.0000, 15121.5849664, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 22, 4, 1, Pb208, 209.0000, 15121.5849664, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 22, 4, 1, Pb208, 210.0000, 15121.5849664, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 22, 5, 1, Pb208, 204.0470, 15152.7231790, 0.000000000000e+000, -6.732360880204e-007, 7.756854053760e-006, 2.582858777353e-006, 7.086630164969e-006, 4.143282862816e-003, 1.304457358537e-005, 7.042336771392e-002, 6.449091022094e-002, 1.529188540332e-001, -6.732360880204e-007, 7.756854053760e-006, 2.582858777353e-006, 7.086630164969e-006, 4.143282862816e-003, 1.304457358537e-005, 7.042336771392e-002, 6.449091022094e-002, 1.529188540332e-001
OP2, 22, 5, 1, Pb208, 205.0419, 15164.2532596, 0.000000000000e+000, -2.694064502309e-006, -3.757554753525e-006, 3.181670377464e-006, 4.121765734218e-003, 1.334513228276e-005, 6.998665716223e-002, 6.407445911429e-002, 1.520336836903e-001, -8.866250265063e-008, -2.694064502309e-006, -3.757554753525e-006, 3.181670377464e-006, 4.121765734218e-003, 1.334513228276e-005, 6.998665716223e-002, 6.407445911429e-002, 1.520336836903e-001, -8.866250265063e-008
OP3, 22, 5, 1, Pb208, 206.0482, 15175.7816194, 0.000000000000e+000, 2.190755863135e-007, -2.770824962133e-006, 4.095525522863e-003, 9.368410039123e-006, 6.962328244309e-002, 6.375171593093e-002, 1.511866112696e-001, 2.894905627496e-006, 4.344407960941e-006, 2.190755863135e-007, -2.770824962133e-006, 4.095525522863e-003, 9.368410039123e-006, 6.962328244309e-002, 6.375171593093e-002, 1.511866112696e-001, 2.894905627496e-006, 4.344407960941e-006
OP4, 22, 5, 1, Pb208, 207.0000, 15180.7879425, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 22, 5, 1, Pb208, 208.0000, 15180.7879425, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 22, 5, 1, Pb208, 209.0000, 15180.7879425, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 22, 5, 1, Pb208, 210.0000, 15180.7879425, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 22, 6, 1, Pb208, 204.0470, 15211.9280660, 0.000000000000e+000, 7.946246856075e-007, 7.123614070195e-008, 3.502086063700e-006, 3.653978649732e-006, 4.037800278371e-003, 1.407380256456e-005, 6.857301260253e-002, 6.281560498132e-002, 1.489546997785e-001, 7.946246856075e-007, 7.123614070195e-008, 3.502086063700e-006, 3.653978649732e-006, 4.037800278371e-003, 1.407380256456e-005, 6.857301260253e-002, 6.281560498132e-002, 1.489546997785e-001
OP2, 22, 6, 1, Pb208, 205.0419, 15223.4572265, 0.000000000000e+000, 1.510652001668e-006, 1.500411210765e-006, 7.268160526006e-006, 4.029866797586e-003, 1.311881944794e-005, 6.829694514143e-002, 6.251142031985e-002, 1.482943670044e-001, -2.030458600959e-006, 1.510652001668e-006, 1.500411210765e-006, 7.268160526006e-006, 4.029866797586e-003, 1.311881944794e-005, 6.829694514143e-002, 6.251142031985e-002, 1.482943670044e-001, -2.030458600959e-006
OP3, 22, 6, 1, Pb208, 206.0482, 15234.9869180, 0.000000000000e+000, -2.406422017612e-006, 6.790353442419e-006, 4.001432511689e-003, 1.478950577194e-005, 6.792706500737e-002, 6.221286275458e-002, 1.475213680522e-001, -6.353332039808e-007, -1.574032261231e-006, -2.406422017612e-006, 6.790353442419e-006, 4.001432511689e-003, 1.478950577194e-005, 6.792706500737e-002, 6.221286275458e-002, 1.475213680522e-001, -6.353332039808e-007, -1.574032261231e-006
OP4, 22, 6, 1, Pb208, 207.0000, 15239.9930017, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 22, 6, 1, Pb208, 208.0000, 15239.9930017, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 22, 6, 1, Pb208, 209.0000, 15239.9930017, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 22, 6, 1, Pb208, 210.0000, 15239.9930017, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 22, 7, 1, Pb208, 204.0470, 15271.1171559, 0.000000000000e+000, 9.553947264885e-006, 9.551660842560e-006, 2.423561636008e-006, 9.937418236018e-006, 3.954379699099e-003, 1.740474840602e-005, 6.707119347767e-002, 6.141797803891e-002, 1.456465687033e-001, 9.553947264885e-006, 9.551660842560e-006, 2.423561636008e-006, 9.937418236018e-006, 3.954379699099e-003, 1.740474840602e-005, 6.707119347767e-002, 6.141797803891e-002, 1.456465687033e-001
OP2, 22, 7, 1, Pb208, 205.0419, 15282.6474008, 0.000000000000e+000, 1.392487127281e-006, 1.826256846219e-007, 9.911980952982e-006, 3.937769649334e-003, 1.124148592013e-005, 6.691345068678e-002, 6.126633655636e-002, 1.453261837280e-001, 1.187678407503e-006, 1.392487127281e-006, 1.826256846219e-007, 9.911980952982e-006, 3.937769649334e-003, 1.124148592013e-005, 6.691345068678e-002, 6.126633655636e-002, 1.453261837280e-001, 1.187678407503e-006
OP3, 22, 7, 1, Pb208, 206.0482, 15294.1762905, 0.000000000000e+000, -1.045727526174e-006, -1.898225959686e-006, 3.930860618488e-003, 7.557578830276e-006, 6.666394513124e-002, 6.107349134489e-002, 1.448242184706e-001, -2.258322783682e-007, 4.796888686920e-006, -1.045727526174e-006, -1.898225959686e-006, 3.930860618488e-003, 7.557578830276e-006, 6.666394513124e-002, 6.107349134489e-002, 1.448242184706e-001, -2.258322783682e-007, 4.796888686920e-006
OP4, 22, 7, 1, Pb208, 207.0000, 15299.1826898, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP5, 22, 7, 1, Pb208, 208.0000, 15299.1826898, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP6, 22, 7, 1, Pb208, 209.0000, 15299.1826898, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP7, 22, 7, 1, Pb208, 210.0000, 15299.1826898, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000, 0.000000000000e+000
OP1, 22, 8, 1, Pb208, 204.0470, 15330.3051496, 0.000000000000e+000, -6.272170920634e-007, 7.912662779134e-006, -1.759577306872e-006, 7.771518813470e-006, 3.921369324195e-003, 1.213554401020e-005, 6.662607646800e-002, 6.101750356670e-002, 1.446742756010e-001, -6.272170920634e-007, 7.912662779134e-006, -1.759577306872e-006, 7.771518813470e-006, 3.921369324195e-003, 1.213554401020e-005, 6.662607646800e-002, 6.101750356670e-002, 1.446742756010e-001
OP2, 22, 8, 1, Pb208, 205.0419, 15341.8382982, 0.000000000000e+000, 1.043378373667e-006, 3.289309329340e-006, 9.781607585757e-006, 3.892237041417e-003, 1.294267478512e-005, 6.602372883394e-002, 6.041981040860e-002, 1.433672926044e-001, 1.937148819105e-006, 1.043378373667e-006, 3.289309329340e-006, 9.781607585757e-006, 3.892237041417e-003, 1.294267478512e-005, 6.602372883394e-002, 6.041981040860e-002, 1.433672926044e-001, 1.937148819105e-006
OP3, 22, 8, 1, Pb208, 206.0482, 15353.3685551, 0.000000000000e+000, 3.338088478392e-006, 2.530408410779e-006, 3.866498986877e-003, 8.966211645662e-006, 6.559623164486e-002, 6.002333809880e-002, 1.424161213327e-001, 1.085118554614e-005, 7.154344728871e-006, 3.338088478392e-006, 2.530408410779e-006, 3.866498986877e-003, 8.966211645662e-006, 6.559623164486e-002, 6.002333809880e-002, 1.424161213327e-001, 1.085118554614e-005, 7.154344728871e-006
