#HEADER
Analysis
Version,1.4.0,1.04
Filename,A520_Pb-2532.TXT
MethodName,PbFaraday_Pbc3Line.TIMSAM
MethodPath,C:\IsoLinx\Projects\RIGL.Pro\Methods
IsoWorksMethod,PbFaraday_Pbc3Line
FolderPath,C:\IsoLinx\Projects\RIGL.Pro\Analysis\T0039_HiPb981DblSpk\A520_Pb.RAW
Corrected,Yes
BChannels,Yes
TimeZero, December 27, 2021 6:39:53 PM.643

#COLLECTORS
Name,Type,Resistor,Gain,Efficiency,DT
PM,PM,1e+11,1.000000000,1.000000000,31.3000
L5,F,1e+11,1.000000000,1.000000000,0.0000
L4,F,1e+11,1.000362239,1.000000000,0.0000
L3,F,1e+11,1.001916859,1.000000000,0.0000
L2,F,1e+11,0.998704526,1.000000000,0.0000
Ax,F,1e+11,0.994221629,1.000000000,0.0000
H1,F,1e+11,1.004330622,1.000000000,0.0000
H2,F,1e+11,0.967642535,1.000000000,0.0000
H3,F,1e+11,0.988378437,1.000000000,0.0000
H4,F,1e+11,0.996368444,1.000000000,0.0000

#BASELINES
ID,Block,Cycle,Integ,PeakID,AxMass,Time,PM,L5,L4,L3,L2,Ax,H1,H2,H3,H4,L5.B,L4.B,L3.B,L2.B,Ax.B,H1.B,H2.B,H3.B,H4.B
OP2, 20, 2, 1, 208Pb, 205.0200, 10617.2406203, 0.000000000000e+000, 6.971546759534e-006, -7.149517122617e-007, -4.042051722415e-007, 1.092591285524e-001, 3.550560902831e-006, 1.849407923234e+000, 1.691341039143e+000, 4.005291838481e+000, 3.603764178746e-007, 6.971546759534e-006, -7.149517122617e-007, -4.042051722415e-007, 1.092591285524e-001, 3.550560902831e-006, 1.849407923234e+000, 1.691341039143e+000, 4.005291838481e+000, 3.603764178746e-007
OP3, 20, 2, 1, 208Pb, 206.0266, 10623.7547242, 0.000000000000e+000, -7.254307918625e-007, 1.041289481590e-006, 1.089759276334e-001, 4.070599551609e-006, 1.845276580248e+000, 1.687314222356e+000, 3.996837127516e+000, 3.176056392738e-008, 3.489246719543e-006, -7.254307918625e-007, 1.041289481590e-006, 1.089759276334e-001, 4.070599551609e-006, 1.845276580248e+000, 1.687314222356e+000, 3.996837127516e+000, 3.176056392738e-008, 3.489246719543e-006
OP1, 20, 3, 1, 208Pb, 204.0254, 10654.5526261, 0.000000000000e+000, 3.000484789331e-007, -5.875869663035e-006, 4.644103452594e-006, 1.494589066864e-006, 1.077911180709e-001, 9.813211136300e-006, 1.824970405054e+000, 1.669120322261e+000, 3.953480311469e+000, 3.000484789331e-007, -5.875869663035e-006, 4.644103452594e-006, 1.494589066864e-006, 1.077911180709e-001, 9.813211136300e-006, 1.824970405054e+000, 1.669120322261e+000, 3.953480311469e+000
OP2, 20, 3, 1, 208Pb, 205.0200, 10661.0708848, 0.000000000000e+000, -4.805771413363e-006, -1.328323265092e-005, -2.789200308495e-006, 1.075031936251e-001, 4.061654031501e-006, 1.819675398513e+000, 1.664023438190e+000, 3.941277653208e+000, 5.571598745394e-006, -4.805771413363e-006, -1.328323265092e-005, -2.789200308495e-006, 1.075031936251e-001, 4.061654031501e-006, 1.819675398513e+000, 1.664023438190e+000, 3.941277653208e+000, 5.571598745394e-006
OP3, 20, 3, 1, 208Pb, 206.0266, 10667.5874096, 0.000000000000e+000, -6.383907820891e-006, 7.640225131876e-006, 1.068880369918e-001, 1.570975770475e-005, 1.809794967138e+000, 1.655096372600e+000, 3.920105368135e+000, 7.552394996493e-006, 6.828663213748e-006, -6.383907820891e-006, 7.640225131876e-006, 1.068880369918e-001, 1.570975770475e-005, 1.809794967138e+000, 1.655096372600e+000, 3.920105368135e+000, 7.552394996493e-006, 6.828663213748e-006
OP1, 20, 4, 1, 208Pb, 204.0254, 10698.4481854, 0.000000000000e+000, -3.010404474379e-006, -6.905756408667e-006, 4.741145978340e-006, 1.773186802473e-006, 1.059874329742e-001, 1.845374422045e-005, 1.793943865593e+000, 1.640573423479e+000, 3.885491917225e+000, -3.010404474379e-006, -6.905756408667e-006, 4.741145978340e-006, 1.773186802473e-006, 1.059874329742e-001, 1.845374422045e-005, 1.793943865593e+000, 1.640573423479e+000, 3.885491917225e+000
OP2, 20, 4, 1, 208Pb, 205.0200, 10704.9622556, 0.000000000000e+000, -2.491439731536e-006, -4.441842118158e-006, -9.961254680685e-007, 1.060580839441e-001, -1.830610168965e-006, 1.795331395298e+000, 1.641848736528e+000, 3.888433999293e+000, -2.345001586047e-006, -2.491439731536e-006, -4.441842118158e-006, -9.961254680685e-007, 1.060580839441e-001, -1.830610168965e-006, 1.795331395298e+000, 1.641848736528e+000, 3.888433999293e+000, -2.345001586047e-006
OP3, 20, 4, 1, 208Pb, 206.0266, 10711.4808758, 0.000000000000e+000, -3.768726881785e-006, 1.519339573304e-005, 1.056469395128e-001, -1.198623079912e-006, 1.789200944644e+000, 1.636159734029e+000, 3.876270625392e+000, -2.082393980504e-007, -3.860223066903e-006, -3.768726881785e-006, 1.519339573304e-005, 1.056469395128e-001, -1.198623079912e-006, 1.789200944644e+000, 1.636159734029e+000, 3.876270625392e+000, -2.082393980504e-007, -3.860223066903e-006
OP1, 20, 5, 1, 208Pb, 204.0254, 10742.3087077, 0.000000000000e+000, 9.202876696931e-006, 6.941110519520e-006, 9.419994053878e-006, -5.131168243388e-007, 1.037841614151e-001, 1.164158011569e-005, 1.757157996195e+000, 1.606927913994e+000, 3.806760680114e+000, 9.202876696931e-006, 6.941110519520e-006, 9.419994053878e-006, -5.131168243388e-007, 1.037841614151e-001, 1.164158011569e-005, 1.757157996195e+000, 1.606927913994e+000, 3.806760680114e+000
OP2, 20, 5, 1, 208Pb, 205.0200, 10748.8253942, 0.000000000000e+000, 1.242327743113e-005, 2.157676801720e-008, 4.725157580654e-006, 1.037734975717e-001, 9.086360639198e-006, 1.756029550766e+000, 1.605768627778e+000, 3.804440834190e+000, 9.162250156787e-006, 1.242327743113e-005, 2.157676801720e-008, 4.725157580654e-006, 1.037734975717e-001, 9.086360639198e-006, 1.756029550766e+000, 1.605768627778e+000, 3.804440834190e+000, 9.162250156787e-006
OP3, 20, 5, 1, 208Pb, 206.0266, 10755.3394699, 0.000000000000e+000, 1.971215493101e-006, -9.150291076264e-006, 1.033997018132e-001, 1.047785293913e-005, 1.751001228467e+000, 1.601227587315e+000, 3.792678805427e+000, 2.954360010568e-006, 6.901256882078e-006, 1.971215493101e-006, -9.150291076264e-006, 1.033997018132e-001, 1.047785293913e-005, 1.751001228467e+000, 1.601227587315e+000, 3.792678805427e+000, 2.954360010568e-006, 6.901256882078e-006
OP1, 20, 6, 1, 208Pb, 204.0254, 10786.2952433, 0.000000000000e+000, -9.736925907906e-006, 6.393695069090e-007, -2.855746713926e-006, 9.889690932157e-007, 1.020350659732e-001, -2.428558670808e-007, 1.726436488035e+000, 1.579283741023e+000, 3.739892823834e+000, -9.736925907906e-006, 6.393695069090e-007, -2.855746713926e-006, 9.889690932157e-007, 1.020350659732e-001, -2.428558670808e-007, 1.726436488035e+000, 1.579283741023e+000, 3.739892823834e+000
OP2, 20, 6, 1, 208Pb, 205.0200, 10792.8126415, 0.000000000000e+000, 5.496368938636e-006, 3.099919270699e-006, 3.368072290415e-006, 1.019130731856e-001, 1.009530058055e-005, 1.724206346843e+000, 1.576701489014e+000, 3.735255119225e+000, 1.483742829840e-005, 5.496368938636e-006, 3.099919270699e-006, 3.368072290415e-006, 1.019130731856e-001, 1.009530058055e-005, 1.724206346843e+000, 1.576701489014e+000, 3.735255119225e+000, 1.483742829840e-005
OP3, 20, 6, 1, 208Pb, 206.0266, 10799.3289081, 0.000000000000e+000, 3.273875926234e-006, 9.802776484548e-006, 1.011997503952e-001, 8.668358196125e-006, 1.712940084807e+000, 1.566556157592e+000, 3.710285462848e+000, -8.534557537788e-007, 8.453121073662e-006, 3.273875926234e-006, 9.802776484548e-006, 1.011997503952e-001, 8.668358196125e-006, 1.712940084807e+000, 1.566556157592e+000, 3.710285462848e+000, -8.534557537788e-007, 8.453121073662e-006
OP1, 20, 7, 1, 208Pb, 204.0254, 10830.1587128, 0.000000000000e+000, 7.599259635573e-006, -7.009710981016e-006, 9.492098329864e-006, -4.235810008969e-006, 9.982446834338e-002, 2.099312045154e-005, 1.688472763519e+000, 1.544495301679e+000, 3.657765649038e+000, 7.599259635573e-006, -7.009710981016e-006, 9.492098329864e-006, -4.235810008969e-006, 9.982446834338e-002, 2.099312045154e-005, 1.688472763519e+000, 1.544495301679e+000, 3.657765649038e+000
OP2, 20, 7, 1, 208Pb, 205.0200, 10836.6752644, 0.000000000000e+000, -9.385429483518e-007, -2.098857550478e-006, 1.194346668160e-005, 9.917041023948e-002, 1.649820407381e-006, 1.679001091312e+000, 1.535392782190e+000, 3.636762205322e+000, 7.609278591029e-006, -9.385429483518e-007, -2.098857550478e-006, 1.194346668160e-005, 9.917041023948e-002, 1.649820407381e-006, 1.679001091312e+000, 1.535392782190e+000, 3.636762205322e+000, 7.609278591029e-006
OP3, 20, 7, 1, 208Pb, 206.0266, 10843.1893681, 0.000000000000e+000, -4.910556069511e-006, -2.721882783934e-006, 9.891164097123e-002, 5.503356844256e-006, 1.674324384138e+000, 1.531059945528e+000, 3.627543296300e+000, 9.224260351717e-006, 1.160907856640e-005, -4.910556069511e-006, -2.721882783934e-006, 9.891164097123e-002, 5.503356844256e-006, 1.674324384138e+000, 1.531059945528e+000, 3.627543296300e+000, 9.224260351717e-006, 1.160907856640e-005
OP1, 20, 8, 1, 208Pb, 204.0254, 10874.0251373, 0.000000000000e+000, 1.016296493484e-005, 6.309972296137e-006, 2.603468818627e-006, 5.493771063589e-006, 9.792593610615e-002, 7.722607907898e-006, 1.658198324958e+000, 1.516671190694e+000, 3.592256523435e+000, 1.016296493484e-005, 6.309972296137e-006, 2.603468818627e-006, 5.493771063589e-006, 9.792593610615e-002, 7.722607907898e-006, 1.658198324958e+000, 1.516671190694e+000, 3.592256523435e+000
OP2, 20, 8, 1, 208Pb, 205.0200, 10880.5518680, 0.000000000000e+000, -9.781613249855e-006, -9.232380397578e-006, 9.341652062794e-007, 9.762389174647e-002, 9.139445930217e-006, 1.653130438470e+000, 1.511711823601e+000, 3.580496366643e+000, 4.254833765575e-006, -9.781613249855e-006, -9.232380397578e-006, 9.341652062794e-007, 9.762389174647e-002, 9.139445930217e-006, 1.653130438470e+000, 1.511711823601e+000, 3.580496366643e+000, 4.254833765575e-006
OP3, 20, 8, 1, 208Pb, 206.0266, 10887.0684484, 0.000000000000e+000, -3.178519887334e-006, 5.653207724897e-006, 9.751175245704e-002, 4.199497514166e-006, 1.651027118457e+000, 1.510231716826e+000, 3.575812413530e+000, 1.170049979725e-005, -8.905620270195e-007, -3.178519887334e-006, 5.653207724897e-006, 9.751175245704e-002, 4.199497514166e-006, 1.651027118457e+000, 1.510231716826e+000, 3.575812413530e+000, 1.170049979725e-005, -8.905620270195e-007
OP1, 20, 9, 1, 208Pb, 204.0254, 10917.8816618, 0.000000000000e+000, 9.906971953964e-007, -6.654458578317e-006, -2.369958774823e-006, -4.478235397869e-007, 9.586337802201e-002, 4.177412568240e-007, 1.623624755941e+000, 1.484980200685e+000, 3.517218803797e+000, 9.906971953964e-007, -6.654458578317e-006, -2.369958774823e-006, -4.478235397869e-007, 9.586337802201e-002, 4.177412568240e-007, 1.623624755941e+000, 1.484980200685e+000, 3.517218803797e+000
OP2, 20, 9, 1, 208Pb, 205.0200, 10924.3967384, 0.000000000000e+000, 5.130335493291e-006, 3.480089724696e-006, 3.101356530943e-006, 9.574077435918e-002, 5.985787448486e-006, 1.620633105392e+000, 1.481835773586e+000, 3.510459258099e+000, 5.356458518235e-006, 5.130335493291e-006, 3.480089724696e-006, 3.101356530943e-006, 9.574077435918e-002, 5.985787448486e-006, 1.620633105392e+000, 1.481835773586e+000, 3.510459258099e+000, 5.356458518235e-006
OP3, 20, 9, 1, 208Pb, 206.0266, 10930.9128184, 0.000000000000e+000, -7.580483167000e-006, 3.368418559207e-006, 9.545252423518e-002, 2.488016876232e-006, 1.615919131610e+000, 1.477943666167e+000, 3.500141296927e+000, 2.524013777392e-007, 5.869278884493e-008, -7.580483167000e-006, 3.368418559207e-006, 9.545252423518e-002, 2.488016876232e-006, 1.615919131610e+000, 1.477943666167e+000, 3.500141296927e+000, 2.524013777392e-007, 5.869278884493e-008
OP1, 20, 10, 1, 208Pb, 204.0254, 10961.7414033, 0.000000000000e+000, 3.008293241532e-006, 9.812285852568e-006, 8.021641952758e-006, 1.000543287353e-005, 9.463763973179e-002, 3.472394449210e-006, 1.602395409351e+000, 1.465509544344e+000, 3.471118484590e+000, 3.008293241532e-006, 9.812285852568e-006, 8.021641952758e-006, 1.000543287353e-005, 9.463763973179e-002, 3.472394449210e-006, 1.602395409351e+000, 1.465509544344e+000, 3.471118484590e+000
OP2, 20, 10, 1, 208Pb, 205.0200, 10968.2589588, 0.000000000000e+000, 5.602987763373e-006, 8.678188602686e-006, -1.542535447908e-006, 9.445929221774e-002, 1.280635657084e-005, 1.599419476109e+000, 1.462684522289e+000, 3.463759817410e+000, 1.086579906228e-005, 5.602987763373e-006, 8.678188602686e-006, -1.542535447908e-006, 9.445929221774e-002, 1.280635657084e-005, 1.599419476109e+000, 1.462684522289e+000, 3.463759817410e+000, 1.086579906228e-005
OP3, 20, 10, 1, 208Pb, 206.0266, 10974.7881550, 0.000000000000e+000, -2.743846321639e-006, 9.273979058295e-006, 9.399009951626e-002, 9.370383104239e-006, 1.591447255473e+000, 1.455458647834e+000, 3.447754448026e+000, 3.153149323811e-006, 7.358028089580e-007, -2.743846321639e-006, 9.273979058295e-006, 9.399009951626e-002, 9.370383104239e-006, 1.591447255473e+000, 1.455458647834e+000, 3.447754448026e+000, 3.153149323811e-006, 7.358028089580e-007
OP1, 21, 1, 1, 208Pb, 204.0258, 11166.7056311, 0.000000000000e+000, -2.025603193202e-006, 5.097262789172e-006, 6.714916408248e-006, -2.990941519682e-006, 8.837513635233e-002, -4.741552497172e-006, 1.496262042395e+000, 1.368317080509e+000, 3.240945210179e+000, -2.025603193202e-006, 5.097262789172e-006, 6.714916408248e-006, -2.990941519682e-006, 8.837513635233e-002, -4.741552497172e-006, 1.496262042395e+000, 1.368317080509e+000, 3.240945210179e+000
OP2, 21, 1, 1, 208Pb, 205.0207, 11173.2197243, 0.000000000000e+000, 1.099946634867e-005, 3.971915096457e-006, 2.203149556683e-006, 8.811000785919e-002, 7.637194100796e-006, 1.491325009014e+000, 1.363776525177e+000, 3.231430873017e+000, 9.077105637448e-006, 1.099946634867e-005, 3.971915096457e-006, 2.203149556683e-006, 8.811000785919e-002, 7.637194100796e-006, 1.491325009014e+000, 1.363776525177e+000, 3.231430873017e+000, 9.077105637448e-006
OP3, 21, 1, 1, 208Pb, 206.0280, 11179.7366529, 0.000000000000e+000, -2.204659497513e-006, -3.230493533827e-006, 8.794062350260e-002, 7.038027816348e-006, 1.488489507253e+000, 1.361517226550e+000, 3.224971454156e+000, 6.091023276135e-007, -8.461053132589e-007, -2.204659497513e-006, -3.230493533827e-006, 8.794062350260e-002, 7.038027816348e-006, 1.488489507253e+000, 1.361517226550e+000, 3.224971454156e+000, 6.091023276135e-007, -8.461053132589e-007
OP1, 21, 2, 1, 208Pb, 204.0258, 11210.5977049, 0.000000000000e+000, 7.523082256907e-007, 5.258768554539e-006, 9.910578310206e-006, 2.504830160779e-006, 8.686246890651e-002, 3.391412713405e-006, 1.470474292313e+000, 1.344942359648e+000, 3.186070240677e+000, 7.523082256907e-007, 5.258768554539e-006, 9.910578310206e-006, 2.504830160779e-006, 8.686246890651e-002, 3.391412713405e-006, 1.470474292313e+000, 1.344942359648e+000, 3.186070240677e+000
OP2, 21, 2, 1, 208Pb, 205.0207, 11217.1147408, 0.000000000000e+000, -7.042404117998e-006, -1.781468279890e-006, -9.059688070201e-006, 8.659379051099e-002, 1.693784389083e-006, 1.465846190264e+000, 1.340584138606e+000, 3.175134786844e+000, -3.271206712117e-006, -7.042404117998e-006, -1.781468279890e-006, -9.059688070201e-006, 8.659379051099e-002, 1.693784389083e-006, 1.465846190264e+000, 1.340584138606e+000, 3.175134786844e+000, -3.271206712117e-006
OP3, 21, 2, 1, 208Pb, 206.0280, 11223.6288171, 0.000000000000e+000, -6.066823606538e-008, 5.791715958975e-006, 8.640889520704e-002, 5.840184788559e-006, 1.462815414066e+000, 1.337728861684e+000, 3.168733040513e+000, 1.007007939247e-005, 1.288433554443e-005, -6.066823606538e-008, 5.791715958975e-006, 8.640889520704e-002, 5.840184788559e-006, 1.462815414066e+000, 1.337728861684e+000, 3.168733040513e+000, 1.007007939247e-005, 1.288433554443e-005
OP1, 21, 3, 1, 208Pb, 204.0258, 11254.4259156, 0.000000000000e+000, 6.715217637514e-006, 4.776014606744e-006, 3.278642772049e-007, 3.822066073246e-006, 8.533478841354e-002, 1.190449281737e-005, 1.444576169489e+000, 1.321122869909e+000, 3.130046439192e+000, 6.715217637514e-006, 4.776014606744e-006, 3.278642772049e-007, 3.822066073246e-006, 8.533478841354e-002, 1.190449281737e-005, 1.444576169489e+000, 1.321122869909e+000, 3.130046439192e+000
OP2, 21, 3, 1, 208Pb, 205.0207, 11260.9428301, 0.000000000000e+000, -8.407916200282e-006, -5.166636784056e-007, 2.378608696713e-006, 8.526692958300e-002, 1.516452966295e-006, 1.443298769861e+000, 1.319801769983e+000, 3.125681994485e+000, -5.705151081274e-006, -8.407916200282e-006, -5.166636784056e-007, 2.378608696713e-006, 8.526692958300e-002, 1.516452966295e-006, 1.443298769861e+000, 1.319801769983e+000, 3.125681994485e+000, -5.705151081274e-006
OP3, 21, 3, 1, 208Pb, 206.0280, 11267.4592909, 0.000000000000e+000, -3.216379215828e-006, 3.972279679487e-006, 8.509081876260e-002, -1.672589419248e-006, 1.440742554823e+000, 1.317685965417e+000, 3.120379539434e+000, 2.037862255289e-006, -8.100017635569e-006, -3.216379215828e-006, 3.972279679487e-006, 8.509081876260e-002, -1.672589419248e-006, 1.440742554823e+000, 1.317685965417e+000, 3.120379539434e+000, 2.037862255289e-006, -8.100017635569e-006
OP1, 21, 4, 1, 208Pb, 204.0258, 11298.2892703, 0.000000000000e+000, -9.903064791619e-006, -1.030684019986e-005, -5.544939856850e-006, -6.307310022828e-006, 8.403808577104e-002, 4.190989804611e-007, 1.422456581751e+000, 1.301116829712e+000, 3.081474362436e+000, -9.903064791619e-006, -1.030684019986e-005, -5.544939856850e-006, -6.307310022828e-006, 8.403808577104e-002, 4.190989804611e-007, 1.422456581751e+000, 1.301116829712e+000, 3.081474362436e+000
OP2, 21, 4, 1, 208Pb, 205.0207, 11304.8185627, 0.000000000000e+000, -3.187430204137e-007, -5.725525794939e-006, 2.117331934870e-007, 8.384817414365e-002, -7.856823000277e-006, 1.419287089179e+000, 1.297899198331e+000, 3.074168980658e+000, 3.771103941969e-006, -3.187430204137e-007, -5.725525794939e-006, 2.117331934870e-007, 8.384817414365e-002, -7.856823000277e-006, 1.419287089179e+000, 1.297899198331e+000, 3.074168980658e+000, 3.771103941969e-006
OP3, 21, 4, 1, 208Pb, 206.0280, 11311.3350131, 0.000000000000e+000, 1.529514596950e-006, 8.371415149102e-006, 8.373394723663e-002, 9.097364939306e-006, 1.417653916005e+000, 1.296625231620e+000, 3.070944040544e+000, 4.469867322620e-006, -1.395228258884e-007, 1.529514596950e-006, 8.371415149102e-006, 8.373394723663e-002, 9.097364939306e-006, 1.417653916005e+000, 1.296625231620e+000, 3.070944040544e+000, 4.469867322620e-006, -1.395228258884e-007
OP1, 21, 5, 1, 208Pb, 204.0258, 11342.1332152, 0.000000000000e+000, -9.641930213179e-007, 2.624723612808e-006, -5.175453170029e-006, 2.986088191378e-006, 8.255000737188e-002, 5.216270297113e-006, 1.397294280559e+000, 1.277975949148e+000, 3.026742310998e+000, -9.641930213179e-007, 2.624723612808e-006, -5.175453170029e-006, 2.986088191378e-006, 8.255000737188e-002, 5.216270297113e-006, 1.397294280559e+000, 1.277975949148e+000, 3.026742310998e+000
OP2, 21, 5, 1, 208Pb, 205.0207, 11348.6500945, 0.000000000000e+000, 8.303983552404e-007, 4.794673796756e-006, 6.763414024303e-006, 8.235280376885e-002, -2.528878466037e-006, 1.393694491615e+000, 1.274582317430e+000, 3.018979372071e+000, 5.001932983312e-006, 8.303983552404e-007, 4.794673796756e-006, 6.763414024303e-006, 8.235280376885e-002, -2.528878466037e-006, 1.393694491615e+000, 1.274582317430e+000, 3.018979372071e+000, 5.001932983312e-006
OP3, 21, 5, 1, 208Pb, 206.0280, 11355.1641925, 0.000000000000e+000, 8.852362871386e-006, -1.508532570393e-006, 8.196921388292e-002, -6.062802960595e-007, 1.387571228086e+000, 1.269012540814e+000, 3.005628448196e+000, 9.844218620163e-006, 1.005508905286e-005, 8.852362871386e-006, -1.508532570393e-006, 8.196921388292e-002, -6.062802960595e-007, 1.387571228086e+000, 1.269012540814e+000, 3.005628448196e+000, 9.844218620163e-006, 1.005508905286e-005
OP1, 21, 6, 1, 208Pb, 204.0258, 11386.0395591, 0.000000000000e+000, 1.466771556837e-005, 3.047293733293e-006, 1.095617504771e-005, -4.810788182606e-007, 8.112422971016e-002, 5.194595813075e-006, 1.372913097497e+000, 1.255852291379e+000, 2.975094854485e+000, 1.466771556837e-005, 3.047293733293e-006, 1.095617504771e-005, -4.810788182606e-007, 8.112422971016e-002, 5.194595813075e-006, 1.372913097497e+000, 1.255852291379e+000, 2.975094854485e+000
OP2, 21, 6, 1, 208Pb, 205.0207, 11392.5567268, 0.000000000000e+000, -9.273920925737e-006, 4.038762742661e-006, -2.572059564475e-007, 8.073838504311e-002, 4.588685841251e-007, 1.368010592328e+000, 1.250912214026e+000, 2.963013525593e+000, 3.709196853038e-006, -9.273920925737e-006, 4.038762742661e-006, -2.572059564475e-007, 8.073838504311e-002, 4.588685841251e-007, 1.368010592328e+000, 1.250912214026e+000, 2.963013525593e+000, 3.709196853038e-006
OP3, 21, 6, 1, 208Pb, 206.0280, 11399.0744347, 0.000000000000e+000, -4.214131748658e-006, -2.470566557292e-006, 8.061528993703e-002, -2.304936692023e-006, 1.364759198932e+000, 1.248102650986e+000, 2.956211657033e+000, 5.902202401788e-006, -9.303102452831e-007, -4.214131748658e-006, -2.470566557292e-006, 8.061528993703e-002, -2.304936692023e-006, 1.364759198932e+000, 1.248102650986e+000, 2.956211657033e+000, 5.902202401788e-006, -9.303102452831e-007
OP1, 21, 7, 1, 208Pb, 204.0258, 11429.9031399, 0.000000000000e+000, 6.795163338861e-006, 1.666420097214e-005, 3.462128068986e-006, 5.790880319428e-006, 7.976548788260e-002, 5.230847946200e-006, 1.350305639709e+000, 1.234952675920e+000, 2.925228894959e+000, 6.795163338861e-006, 1.666420097214e-005, 3.462128068986e-006, 5.790880319428e-006, 7.976548788260e-002, 5.230847946200e-006, 1.350305639709e+000, 1.234952675920e+000, 2.925228894959e+000
OP2, 21, 7, 1, 208Pb, 205.0207, 11436.4172633, 0.000000000000e+000, 4.306225856158e-006, 4.313387503450e-006, 7.016120583530e-007, 7.961277454555e-002, -1.802321230553e-006, 1.347611283301e+000, 1.232407212685e+000, 2.919975301386e+000, -1.247992783051e-007, 4.306225856158e-006, 4.313387503450e-006, 7.016120583530e-007, 7.961277454555e-002, -1.802321230553e-006, 1.347611283301e+000, 1.232407212685e+000, 2.919975301386e+000, -1.247992783051e-007
